fare_amount,speed,trip_distance,duration,total_amount,tip_amount,tolls_amount,target
52.0,28.57813145857459,15.954999999999998,53.90833333333333,72.97,12.16,5.76,0.0
5.528953229398664,17.77621635746702,0.8636971046770592,11.650482553823313,7.421180400890896,0.7091536748329624,0.0,0.0
18.5,18.769886825053998,4.5,23.15,19.8,0.0,0.0,0.0
22.69230769230769,30.587761023226943,6.439999999999999,23.175641025641028,26.62384615384616,1.6376923076923082,0.8861538461538461,0.0
23.5,43.20586670699432,7.89,17.633333333333333,24.8,0.0,0.0,1.0
12.28125,56.4673101529715,2.9407211538461544,13.913822115384615,15.304591346153893,1.761802884615386,0.0,1.0
15.885496183206104,18.343251890596363,3.6045610687022895,23.161545801526717,19.45648854961829,2.3158396946564883,0.0,0.0
12.057358053302432,20.128219216300174,2.686373117033604,13.810158362302046,14.909536500579273,1.6083777520278104,0.0,0.0
6.260162601626017,14.996697736144972,0.9015040650406502,13.995934959349594,8.195975609756145,0.7225000000000003,0.0,0.0
11.066162570888471,20.304051191820122,2.4082419659735343,12.736042848141146,13.877580340264707,1.5597164461247632,0.005671077504725897,0.0
9.75964187327824,14.008931352407664,1.7208402203856756,14.060820324456689,12.409582185491018,1.403911845730026,0.0,0.0
48.0,17.07842446165376,11.8,66.71666666666668,48.8,0.0,0.0,0.0
19.362694300518136,25.702628414565517,5.189948186528495,21.522107081174443,23.222590673575173,2.680932642487047,0.01367875647668394,0.0
16.488888888888887,21.603731566965624,4.044444444444442,23.676719576719577,20.165206349206397,2.3747301587301592,0.0,0.0
22.737179487179485,26.340187995637628,6.435897435897437,42.28482905982907,26.367564102564078,2.4399999999999995,0.0,0.0
22.112403100775193,25.124366446946684,5.998682170542632,24.668733850129204,26.428992248062034,3.1328682170542628,0.0,0.0
30.75,46.66023878336401,10.67,22.433333333333334,35.65,3.85,0.0,1.0
15.24618320610687,15.843023811599393,3.2223282442748094,30.917239185750642,18.494427480916077,2.023053435114503,0.0,0.0
27.0,22.88487168,7.9,33.333333333333336,27.8,0.0,0.0,0.0
10.048167224080268,13.585281170267365,1.7551371237458204,18.796209587513935,12.661986622073412,1.3844214046822745,0.0,0.0
12.394230769230768,22.452915628146787,2.8938461538461544,13.78525641025641,15.634423076923072,1.9594230769230767,0.0,0.0
11.802631578947368,21.83567253098815,2.4807894736842107,12.422587719298246,14.631052631578937,1.4657894736842103,0.07578947368421053,0.0
26.5,27.191208000000003,8.11,28.8,33.96,5.66,0.0,0.0
22.75,47.41904670630892,7.18,16.416666666666668,23.8,0.0,0.0,1.0
13.076388888888891,26.0848456813893,3.3205902777777783,13.38587962962963,16.083576388888922,1.7870486111111106,0.0,0.0
15.78358208955224,33.3118763861036,4.5543781094527365,14.396268656716416,18.814328358209,1.9061194029850752,0.0,1.0
16.9841628959276,32.293609616340675,4.930678733031671,15.928129713423829,20.54226244343896,2.4053846153846155,0.0,1.0
13.66161616161616,33.85697611591097,1.7236363636363632,8.756902356902357,17.185353535353514,2.365151515151516,0.0,1.0
40.0,27.00948862633452,13.1,46.833333333333336,61.55,10.25,10.5,0.0
68.5,65.51731466204507,25.57856019096128,38.46666666666667,92.08,5.0,4.719837919556068,1.0
61.0,45.678176023306634,21.65,45.766666666666666,79.08,0.0,4.5774620987441175,1.0
71.5,59.728692863109046,24.600760170945293,43.1,93.3,0.0,4.9142772648471285,1.0
42.5,29.54138495371569,15.7,19.95,60.32,5.0,5.759999842311384,1.0
73.0,49.93546680465718,22.9953747815574,51.53333333333333,85.11058775495383,7.496692470216104,2.1176989981980627,1.0
68.9,54.54531055952631,25.176,44.93,85.27199999999998,3.5520000000000005,8.802239771773756,1.0
67.5,55.514963042944785,24.99,43.46666666666667,86.08,0.0,8.872890765998749,1.0
70.0,42.6353694252462,24.66,55.85,89.08,0.0,7.516198431929174,1.0
78.5,50.93816985079438,23.735957837684676,55.791666666666664,91.87789391003153,4.135072815151165,6.215157237482312,1.0
69.0,46.04823427485751,25.1,52.63333333333333,79.30717649211724,6.125316397104321,2.4787365211751258,1.0
62.0,68.34637491891891,23.57,33.3,67.6548342648165,2.854800783189533,0.0,1.0
56.77731640943783,61.44415018679425,20.905096100155358,57.95555555555555,71.28207108698395,5.0,5.033183100979729,1.0
72.0,65.36536246461283,25.48502862898256,40.03333333333333,91.1815713034345,5.0,4.26138399663511,1.0
78.5,61.02140074234403,24.973593849300528,42.166666666666664,93.89,8.58,5.76,1.0
79.0,56.39084686970419,23.421369473458242,49.5,86.31148038366803,6.770733607319512,4.713463107344195,1.0
76.875,55.87744043942237,23.011366737613265,50.55694444444443,89.27394234767227,12.926666666666668,8.102522655045089,1.0
75.0,56.56328964980546,23.62812824037,47.11666666666667,87.82,0.0,7.026033991924136,1.0
68.5,63.2212885933504,25.6,39.1,87.12370076986137,2.2386899359272547,5.446059467041838,1.0
68.25,47.8871175081676,19.395,40.38333333333333,78.56,4.0,5.76,1.0
63.62948064014722,44.02850868100147,20.841563904761827,65.53333333333333,81.59626850103874,11.025,6.423420174566604,1.0
78.0737604476917,49.84487852840396,24.156516861691625,55.31666666666667,65.3722636945018,6.183333333333334,5.565675909079554,1.0
61.5,50.79633667605635,22.41,42.6,71.6707783668373,2.9986620676949824,0.2735873859968567,1.0
72.5,64.2474358414097,24.87398657661206,41.61666666666667,95.32,10.0,3.9775518003195436,1.0
40.207080401917196,38.45439289851151,14.277897758337888,73.9,56.297266137143744,5.76574260949754,0.0,1.0
27.5,54.01130454961832,9.77,17.466666666666665,34.56,5.76,0.0,1.0
59.5,62.886533649951105,22.102500000000006,35.06666666666667,94.24,2.3022455897977965,2.2970269936437533,1.0
47.5,61.454075803278684,17.47,27.45,60.32,0.0,3.6365457962726504,1.0
30.0,56.11775311210763,10.8,18.583333333333332,58.28,9.7,3.1306169809067335,1.0
31.5,0.7448043435560086,11.1,45.373812123133064,39.06,0.0,5.76,0.0
56.0,61.25432669603524,4.8,7.566666666666666,67.82,0.0,3.929856995373279,1.0
24.5,53.2192253862213,8.8,15.966666666666667,47.32,0.0,3.955728898850633,1.0
46.66666666666666,44.03766765277974,16.365,36.2,70.32,5.073333333333333,1.7218809289194272,1.0
39.5,48.11253937926903,13.86,27.816666666666666,72.6,10.442978616345012,1.814720849384247,1.0
45.5,50.45391090362469,16.065,30.733333333333334,63.90000000000001,5.58,0.21069972485376795,1.0
36.5,28.666477800676464,8.3,27.875,44.55,0.0,7.5,0.0
33.75,51.39066731804196,12.0325,23.033333333333335,55.66,3.705,5.760000291696849,1.0
22.83333333333333,43.48513375598996,11.1,27.455555555555552,37.15333333333333,1.6666666666666667,2.9306373966868318,1.0
46.35714285714285,41.073471383183644,15.815714285714286,37.98571428571428,74.95142857142858,12.482857142857144,8.031982312720283,1.0
43.0,52.62387820069204,15.75,28.9,61.58,0.0,0.0,1.0
39.5,45.10246814548624,13.515,29.083333333333332,52.32,0.0,2.8192881574124566,1.0
48.5,52.505785603314344,17.5,32.18333333333333,61.32,0.0,1.5852896429835936,1.0
40.0,42.468082439807375,13.7,31.15,66.02,13.2,0.3624962141093587,1.0
67.21739130434783,59.700659591473396,23.11478260869565,97.46521739130434,83.44043478260865,4.012608695652173,0.3892045525205896,1.0
41.5,61.2690267198296,15.316666666666668,24.15555555555555,54.32,0.0,5.76,1.0
58.5625,50.496351794487715,21.22375,46.6125,79.06,9.2425,10.079999999999998,1.0
54.75,34.15820417403249,17.729999999999997,53.05833333333333,58.43,0.0,2.88,1.0
50.375,39.985366067961614,17.482499999999998,42.71666666666667,75.83,6.875,7.313716686129246,1.0
50.0,29.590150579050103,15.7,51.233333333333334,57.56,0.0,5.76,0.0
43.4,46.25742249128118,15.088,32.07333333333334,71.126,11.272918613514834,4.636490296959876,1.0
48.0,11.966003597939837,11.1,14.866666666666667,48.8,0.0,0.0,1.0
39.5,39.1070592,13.77,34.0,51.82,0.0,5.76,1.0
46.0,46.55907934739356,16.125,34.208333333333336,64.69,8.5,8.64,1.0
50.0,41.503753163343845,17.168571428571425,40.907142857142865,80.47857142857143,12.65,6.6694346347915054,1.0
50.0,49.44123292786422,18.1,35.35,72.32,10.0,8.615330103488004,1.0
42.5,56.83919662538439,15.495,26.291666666666668,55.57,0.0,5.760000103172622,1.0
47.8125,46.12312419409093,16.72875,38.17916666666667,72.47999999999998,10.47,7.498255859375131,1.0
52.0,45.41095326761838,18.275,40.5,68.44999999999999,1.0,1.380220265118672,1.0
36.0,30.37655977121068,11.0,34.96666666666667,36.8,0.0,0.0,0.0
49.5,25.87170885981309,15.29,57.06666666666667,67.58,0.0,4.5755289176026865,0.0
53.0,18.44570843337658,20.28,24.75,65.32,0.0,4.0789699226790725,1.0
50.0,42.044443413509065,17.62,40.46666666666667,75.38,12.56,7.8385485495519145,1.0
47.5,36.36486750985583,15.965,42.86666666666667,72.74000000000002,6.66,8.075482745174746,1.0
35.166666666666664,43.407931591153705,11.96,26.705555555555552,53.41333333333333,3.5066666666666664,5.950347131681179,1.0
49.0,47.02003637399146,17.1,35.11666666666667,70.0,8.18,4.943224762445999,1.0
43.66666666666666,38.10038432133688,14.756666666666666,38.68888888888888,58.89666666666667,8.003333333333332,5.760000000000002,1.0
53.5,39.990714435829894,18.34,44.28333333333333,86.08,6.969425796705309,8.82637519637235,1.0
65.0,56.34008168557538,24.0,41.13333333333333,77.82,0.0,9.315535902363143,1.0
42.0,41.04771093847919,14.213333333333333,34.43611111111111,70.49166666666667,11.748333333333333,5.701060617322197,1.0
36.0,48.252726685406884,12.94,25.958333333333332,56.675,5.225,5.7599998207220535,1.0
28.58245042215562,0.0,0.0,3.4916666666666667,33.01333621480532,5.0,0.0,0.0
24.55833333333333,32.16054664062345,7.525666666666669,23.104444444444447,30.05383333333333,3.7663333333333338,0.4799999999999999,1.0
7.9,17.77786859776611,1.544,8.453333333333333,9.782,0.882,0.0,0.0
33.285714285714285,42.82895021294565,11.274285714285714,27.35,40.417142857142856,4.331428571428572,1.5,1.0
36.375,30.98793162946805,11.2175,35.09166666666667,41.2925,4.1175000000000015,0.0,0.0
33.287234042553195,35.77956997227461,10.74063829787234,59.23049645390072,40.800851063829775,5.590212765957447,0.6127659574468084,1.0
27.5,36.157685224963714,8.6,22.966666666666665,34.55,5.75,0.0,1.0
39.5,54.465540718894005,14.28,25.316666666666666,40.3,0.0,0.0,1.0
23.88888888888889,24.708008182574247,6.601111111111112,26.96296296296296,29.601111111111113,1.7966666666666664,2.56,0.0
29.5625,36.66909391691805,9.46375,26.116666666666667,34.42,3.6825,0.0,1.0
28.625,28.67381471565209,8.53,30.825,31.14,1.59,0.0,0.0
24.3,27.442673521206807,7.465999999999998,25.659613549240003,27.348000000000006,1.7480000000000002,0.0,0.0
22.1,36.989283271043035,6.824000000000002,18.46333333333333,27.69,4.290000000000001,0.0,1.0
32.916666666666664,34.29699653293427,10.481666666666667,30.916666666666668,35.916666666666664,2.033333333333333,0.0,1.0
19.84285714285714,27.42670433594695,5.474571428571429,21.09476190476191,27.669142857142855,2.8697142857142857,3.7851428571428585,0.0
19.294117647058822,30.825783311686465,5.5476470588235305,19.37843137254902,28.220588235294123,2.661764705882353,5.082352941176472,0.0
17.3422619047619,23.516812005696483,4.537083333333333,19.461507936507935,21.197083333333364,2.208869047619048,0.41142857142857137,0.0
29.40625,35.153311966114615,9.111249999999998,27.777083333333334,34.571874999999984,3.779375,0.18,1.0
18.944444444444443,23.797400299324842,5.076785411365574,23.74156064461408,22.700568278201622,2.455937234944868,0.034198473282442736,0.0
26.41666666666667,32.226330445624164,8.488333333333335,47.50238095238095,31.16000000000001,3.2016666666666667,0.0,1.0
20.324404761904766,21.850072573680247,5.2664285714285715,32.98412698412698,24.46446428571432,2.79404761904762,0.10285714285714287,0.0
30.33333333333333,56.06602855707377,10.546666666666663,18.505555555555553,34.830000000000005,3.1966666666666668,0.0,1.0
20.0,38.666514485776794,6.1,15.233333333333333,20.8,0.0,0.0,1.0
31.25,45.514119126050424,10.685,22.7,36.405,3.13,0.0,1.0
23.6,38.38206033832915,7.43,19.503333333333334,25.0,0.0,0.0,1.0
32.5,29.47431662898253,9.9,32.43333333333333,38.8,5.0,0.0,0.0
26.964285714285715,46.25782750113283,8.906428571428572,19.860714285714284,30.215714285714288,1.8478571428571429,0.0,1.0
28.07142857142857,42.129091874490754,9.18,23.188095238095237,36.4,6.062857142857142,0.8228571428571428,1.0
46.0,53.30785745454545,16.7,30.25,52.3,5.0,0.0,1.0
23.457142857142852,23.22103491600687,6.402439560439568,40.038241758241746,28.32617582417573,3.3550329670329653,0.21520879120879124,0.0
12.083333333333336,23.773060554339533,2.9475,12.506944444444441,13.713333333333336,0.4966666666666666,0.0,0.0
15.342465753424653,32.808318627104036,4.342739726027396,14.103196347031965,23.34602739726025,1.7695890410958903,5.12575342465753,1.0
19.206422018348626,29.733715485866608,5.551376146788992,19.441743119266054,26.137064220183486,2.4022018348623857,3.434862385321098,0.0
21.974171539961013,28.886263202918677,6.497222222222232,23.995922677063025,26.723352826510485,3.322183235867444,0.16842105263157894,0.0
19.61290322580645,31.712118153569016,5.671935483870969,18.194086021505377,23.346451612903234,2.5141935483870967,0.0,0.0
13.236111111111109,21.725227515465637,3.1834722222222234,14.748611111111108,14.974166666666644,0.6880555555555555,0.0,0.0
12.430555555555555,22.96178303202793,2.9297222222222223,13.457407407407407,13.684722222222225,0.19027777777777774,0.0,0.0
29.5,35.99148515164257,9.517106918238992,44.16090146750525,35.24213836477992,4.3274213836478,0.1449056603773585,1.0
29.95035460992908,37.3597967756349,9.752553191489358,26.25709219858156,36.70368794326243,5.052056737588654,0.3268085106382978,1.0
22.537037037037038,23.28369419801752,6.138858024691361,35.30272633744856,27.247407407407454,3.253703703703701,0.1844444444444444,0.0
19.33333333333333,36.87454922770853,5.815555555555554,16.648148148148145,21.81777777777777,1.406666666666667,0.0,1.0
26.5,47.74976703296704,9.0,18.2,33.56,0.0,5.76,1.0
24.0,36.79567248844071,7.307142857142857,20.716666666666665,27.512857142857147,2.355714285714285,0.0,1.0
27.710526315789476,37.84349630265945,8.895263157894737,23.934210526315784,32.553684210526306,3.64842105263158,0.0,1.0
19.614309210526315,23.457582711421384,5.272417763157899,24.924643640350883,23.454490131578808,2.4067763157894757,0.15157894736842106,0.0
48.0,28.031241475158392,14.51,49.983333333333334,63.44,9.18173461999386,0.0,0.0
32.5,43.80720595142967,11.065,25.191666666666666,33.8,0.0,0.0,1.0
34.6,44.12382547764297,11.634,26.53666666666667,41.502,5.702000000000001,0.0,1.0
19.354103343465045,26.211648888025074,5.470486322188448,31.651215805471136,23.519924012157922,2.6746352583586623,0.2360182370820669,0.0
14.757575757575758,25.194539488923127,3.8751515151515163,15.262626262626261,18.06121212121211,1.981666666666667,0.0,0.0
22.97302904564315,24.32907373442988,6.338962655601658,32.094882434301525,27.890829875518712,3.536846473029045,0.143402489626556,0.0
24.952857142857145,27.83140438774477,7.286971428571433,30.45871428571428,29.97237142857141,3.632485714285715,0.10017142857142856,0.0
24.676470588235286,27.78107818068543,7.046764705882352,26.29656862745098,35.02294117647058,3.5135294117647056,5.753529411764704,0.0
21.5,43.25676022429906,7.19,16.05,33.67,5.61,5.76,1.0
28.448717948717945,30.958658150894564,8.589230769230772,28.604059829059832,35.01064102564102,5.168846153846154,0.07384615384615384,0.0
26.5,39.10480661897356,8.68,21.433333333333334,40.27,6.71,5.76,1.0
9.423423423423424,21.140795712958354,2.0420720720720733,10.024474474474475,11.03336336336342,0.494924924924925,0.0,0.0
34.0,40.07176200249327,10.9375,28.275,36.5425,1.7425,0.0,1.0
41.96393442622951,47.680264596151744,14.70779781420764,38.18342440801458,48.58342076502824,5.438863387978142,0.012590163934426229,1.0
40.5,63.751090176000005,15.13,22.916666666666668,45.13,3.33,0.0,1.0
29.0,28.812348087069047,8.183333333333332,30.00555555555555,31.46666666666667,1.3333333333333333,0.0,0.0
22.25,35.652916357898064,6.945,18.816666666666666,29.61,4.6099999999999985,0.0,1.0
17.80128205128205,25.799518215486643,4.916602564102568,19.346794871794877,21.37596153846152,2.151303418803418,0.22059829059829064,0.0
13.547153923880096,26.768210637268595,3.5463219939373505,15.061996182777593,16.94359380262741,2.2124722128662797,0.0,0.0
13.732977850697294,26.325716824773373,3.6302625102543096,15.222176647525293,16.61498769483162,1.5950533223954044,0.04725184577522559,0.0
19.79775280898877,22.314185822559498,5.199325842696629,23.269288389513108,23.89696629213482,2.8385393258426967,0.0,0.0
26.892857142857146,32.70884946703445,8.197142857142861,25.79029304029304,31.674945054945105,3.4328021978021988,0.0632967032967033,1.0
9.258589511754067,20.025938163152187,1.9904701627486412,9.991500904159132,11.498227848101347,1.0248101265822784,0.0,0.0
6.9253679046951655,20.423014328018862,1.3193903293622984,10.98195515066573,8.785466012613751,0.6871478626489144,0.0,0.0
25.613995485327315,37.54214021361902,8.05248306997743,25.45052671181339,30.52799097065451,3.564446952595936,0.06501128668171557,1.0
23.410714285714285,24.56550242000853,6.569285714285713,26.90714285714285,28.767142857142854,2.8766071428571425,1.2342857142857142,0.0
21.40909090909091,25.544976236019483,5.7663636363636375,23.272727272727273,29.62363636363636,1.2454545454545454,5.759999999999999,0.0
14.75,35.9424896324909,4.35,12.15,15.8,0.0,0.0,1.0
26.0,25.187699990605307,7.415202702702705,29.439752252252255,31.143716216216262,3.684662162162162,0.15567567567567567,0.0
20.5,18.29177072164949,4.9,25.866666666666667,22.3,0.0,0.0,0.0
16.527397260273972,23.09366617148948,4.272694063926937,21.281506849315065,20.171305936072873,2.3567305936073017,0.015579908675799087,0.0
14.881422924901186,24.55675812513691,3.872885375494071,17.188089591567852,18.43690118577054,2.236837944664029,0.036426877470355716,0.0
